[2023-10-17T13:01:56Z INFO ] loading target linux/amd64...
[2023-10-17T13:01:57Z INFO ] pre-booting one vm...
[2023-10-17T13:02:08Z INFO ] boot cost around 10s
[2023-10-17T13:02:08Z INFO ] detecting features...
[2023-10-17T13:02:08Z INFO ] code coverage               : enabled
[2023-10-17T13:02:08Z INFO ] setuid sandbox              : enabled
[2023-10-17T13:02:08Z INFO ] Android sandbox             : enabled
[2023-10-17T13:02:08Z INFO ] net device setup            : enabled
[2023-10-17T13:02:08Z INFO ] pre-setup one executor...
[2023-10-17T13:02:10Z INFO ] ok, fuzzer-0 should be ready
[2023-10-17T13:02:10Z INFO ] fuzzer-0: online
[2023-10-17T16:01:20Z INFO ] exec: 449278, fuzz/repro 4/0, uniq/total crashes 0/35, cal/max cover 80462/85101, corpus: 5452
[2023-10-17T16:01:30Z INFO ] exec: 449918, fuzz/repro 4/0, uniq/total crashes 0/35, cal/max cover 80464/85107, corpus: 5454
[2023-10-17T16:01:40Z INFO ] exec: 450103, fuzz/repro 4/0, uniq/total crashes 0/35, cal/max cover 80470/85120, corpus: 5455
[2023-10-17T16:01:50Z INFO ] exec: 450468, fuzz/repro 4/0, uniq/total crashes 0/35, cal/max cover 80492/85137, corpus: 5460
[2023-10-17T16:02:00Z INFO ] exec: 450534, fuzz/repro 4/0, uniq/total crashes 0/35, cal/max cover 80492/85137, corpus: 5460
[2023-10-17T16:02:10Z INFO ] exec: 450827, fuzz/repro 4/0, uniq/total crashes 0/35, cal/max cover 80520/85164, corpus: 5463
[2023-10-17T16:02:20Z INFO ] exec: 451662, fuzz/repro 4/0, uniq/total crashes 0/35, cal/max cover 80521/85164, corpus: 5464
[2023-10-17T16:02:30Z INFO ] exec: 452162, fuzz/repro 4/0, uniq/total crashes 0/35, cal/max cover 80524/85170, corpus: 5465
[2023-10-17T16:02:40Z INFO ] exec: 453930, fuzz/repro 4/0, uniq/total crashes 0/35, cal/max cover 80524/85170, corpus: 5465
[2023-10-17T16:02:50Z INFO ] exec: 454187, fuzz/repro 4/0, uniq/total crashes 0/35, cal/max cover 80524/85170, corpus: 5465
[2023-10-17T16:03:00Z INFO ] exec: 454533, fuzz/repro 4/0, uniq/total crashes 0/35, cal/max cover 80542/85193, corpus: 5466
[2023-10-17T16:03:10Z INFO ] exec: 454882, fuzz/repro 4/0, uniq/total crashes 0/35, cal/max cover 80542/85193, corpus: 5466
[2023-10-17T16:03:20Z INFO ] exec: 456030, fuzz/repro 4/0, uniq/total crashes 0/35, cal/max cover 80549/85200, corpus: 5470
[2023-10-17T16:03:30Z INFO ] exec: 456366, fuzz/repro 4/0, uniq/total crashes 0/35, cal/max cover 80561/85213, corpus: 5473
[2023-10-17T16:03:40Z INFO ] exec: 456710, fuzz/repro 4/0, uniq/total crashes 0/35, cal/max cover 80563/85215, corpus: 5474
[2023-10-17T16:03:50Z INFO ] exec: 457016, fuzz/repro 4/0, uniq/total crashes 0/35, cal/max cover 80575/85227, corpus: 5475
[2023-10-17T16:04:00Z INFO ] exec: 457245, fuzz/repro 4/0, uniq/total crashes 0/35, cal/max cover 80575/85227, corpus: 5475
[2023-10-17T16:04:10Z INFO ] exec: 457402, fuzz/repro 4/0, uniq/total crashes 0/35, cal/max cover 80576/85231, corpus: 5476
[2023-10-17T16:04:20Z INFO ] exec: 457601, fuzz/repro 4/0, uniq/total crashes 0/35, cal/max cover 80576/85231, corpus: 5476
[2023-10-17T16:04:30Z INFO ] exec: 458062, fuzz/repro 4/0, uniq/total crashes 0/35, cal/max cover 80594/85250, corpus: 5478
[2023-10-17T16:04:40Z INFO ] exec: 458766, fuzz/repro 4/0, uniq/total crashes 0/35, cal/max cover 80596/85252, corpus: 5479
[2023-10-17T16:04:50Z INFO ] exec: 459013, fuzz/repro 4/0, uniq/total crashes 0/35, cal/max cover 80596/85252, corpus: 5479
[2023-10-17T16:05:00Z INFO ] exec: 459041, fuzz/repro 4/0, uniq/total crashes 0/35, cal/max cover 80596/85252, corpus: 5479
[2023-10-17T16:05:10Z INFO ] exec: 459192, fuzz/repro 4/0, uniq/total crashes 0/35, cal/max cover 80597/85262, corpus: 5480
[2023-10-17T16:05:20Z INFO ] exec: 459499, fuzz/repro 4/0, uniq/total crashes 0/35, cal/max cover 80621/85286, corpus: 5482
[2023-10-17T16:05:30Z INFO ] exec: 460419, fuzz/repro 4/0, uniq/total crashes 0/35, cal/max cover 80630/85294, corpus: 5485
[2023-10-17T16:05:40Z INFO ] exec: 460478, fuzz/repro 4/0, uniq/total crashes 0/35, cal/max cover 80635/85299, corpus: 5486
[2023-10-17T16:05:50Z INFO ] exec: 460798, fuzz/repro 4/0, uniq/total crashes 0/35, cal/max cover 80643/85307, corpus: 5487
[2023-10-17T16:06:00Z INFO ] exec: 461050, fuzz/repro 4/0, uniq/total crashes 0/35, cal/max cover 80643/85307, corpus: 5487
[2023-10-17T16:06:10Z INFO ] exec: 461557, fuzz/repro 4/0, uniq/total crashes 0/35, cal/max cover 80645/85311, corpus: 5488
[2023-10-17T16:06:20Z INFO ] exec: 461779, fuzz/repro 4/0, uniq/total crashes 0/35, cal/max cover 80649/85315, corpus: 5489
[2023-10-17T16:06:30Z INFO ] exec: 462046, fuzz/repro 4/0, uniq/total crashes 0/35, cal/max cover 80649/85315, corpus: 5489
[2023-10-17T16:06:40Z INFO ] exec: 462527, fuzz/repro 4/0, uniq/total crashes 0/35, cal/max cover 80650/85316, corpus: 5490
[2023-10-17T16:06:50Z INFO ] exec: 462893, fuzz/repro 4/0, uniq/total crashes 0/35, cal/max cover 80650/85316, corpus: 5490
[2023-10-17T16:06:51Z WARN ] fuzzer-2: QEMU not alive, kernel maybe crashed, last executed prog:
    mount$incfs(&(0x7f0000000000)='', &(0x7f0000000000)='', &(0x7f0000000000)='incremental-fs\x00', 0x3000088, 0xfffffffffffffffe)
    
[2023-10-17T16:07:00Z INFO ] exec: 463469, fuzz/repro 4/0, uniq/total crashes 0/35, cal/max cover 80673/85339, corpus: 5492
[2023-10-17T16:07:10Z INFO ] exec: 463675, fuzz/repro 4/0, uniq/total crashes 0/36, cal/max cover 80680/85346, corpus: 5493
[2023-10-17T16:07:20Z INFO ] exec: 464063, fuzz/repro 4/0, uniq/total crashes 0/36, cal/max cover 80680/85346, corpus: 5493
[2023-10-17T16:07:30Z INFO ] exec: 464883, fuzz/repro 4/0, uniq/total crashes 0/36, cal/max cover 80683/85350, corpus: 5494
[2023-10-17T16:07:40Z INFO ] exec: 465189, fuzz/repro 4/0, uniq/total crashes 0/36, cal/max cover 80685/85354, corpus: 5495
[2023-10-17T16:07:50Z INFO ] exec: 465595, fuzz/repro 4/0, uniq/total crashes 0/36, cal/max cover 80867/85536, corpus: 5497
[2023-10-17T16:08:00Z INFO ] exec: 465934, fuzz/repro 4/0, uniq/total crashes 0/36, cal/max cover 80872/85542, corpus: 5500
[2023-10-17T16:08:10Z INFO ] exec: 466227, fuzz/repro 4/0, uniq/total crashes 0/36, cal/max cover 80872/85542, corpus: 5500
[2023-10-17T16:08:20Z INFO ] exec: 466392, fuzz/repro 4/0, uniq/total crashes 0/36, cal/max cover 80874/85546, corpus: 5501
[2023-10-17T16:08:30Z INFO ] exec: 466692, fuzz/repro 4/0, uniq/total crashes 0/36, cal/max cover 80877/85549, corpus: 5502
[2023-10-17T16:08:38Z WARN ] fuzzer-1: QEMU not alive, kernel maybe crashed, last executed prog:
    r0 = openat$trusty(0xffffffffffffff9c, &(0x7f0000000000)='/dev/trusty-ipc-dev0\x00', 0x2, 0x0)
    ioctl$F2FS_IOC_GET_COMPRESS_BLOCKS(r0, 0x8008f511, &(0x7f0000000040)=0x0)
    r1 = semget(0x2, 0x1, 0x1)
    semctl$SETVAL(r1, 0x3, 0x10, &(0x7f0000000080)=0x1)
    ioctl$EXT4_IOC_MIGRATE(r0, 0x6609)
    r2 = openat$selinux_mls(0xffffffffffffff9c, &(0x7f00000000c0)='/selinux/mls\x00', 0x0, 0x0)
    ioctl$int_in(r0, 0x5421, &(0x7f0000000100)=0x9c8c)
    r3 = openat$hpet(0xffffffffffffff9c, &(0x7f0000000140)='/dev/hpet\x00', 0x682242, 0x0)
    r4 = socket$l2tp(0x2, 0x2, 0x73)
    recvfrom$l2tp(r4, &(0x7f0000000180)=""/27, 0x1b, 0x40000063, &(0x7f00000001c0)={0x2, 0x0, @remote}, 0x10)
    fsync(r0)
    getsockopt$SO_COOKIE(r4, 0x1, 0x39, &(0x7f0000000200)=0x0, &(0x7f0000000240)=0x8)
    write$smackfs_cipso(0xffffffffffffffff, &(0x7f0000000280)={'^:[\xd0-0\xe1[@$\xae$I\xaf\x1a:\xf1*W\x9e\xc4)&.0\\]!n-\xaa\\(\':\x9ee\x97],\xe4;\x81\x9b(!\x8f*(%^\xd8`)\x0b#@\xd3\xa87!&(W*\xf9\'\xb7\xb2]\xb6`,\x8f(!:\' -.[b\\\\%-}(\'\'\xc8\xa4\x91\\\xaeqa:[\x9f:\xef}\'#\xf7^,,\x8aOVz%/$,:/%$\xfd\xe0i({\xb9\x8b:,,v\\*:[@\x1f\x9d/\xcag(+\xf7\\.\xc4\xff)\xd9\'{6)--{,-]\xafq\x8b\\b\xfc\xefgr\x96{.\xe3/(\xa6+\x9a%\xe0\x10|-\x1bxz.\'@@(N/(\xd9J\xac\xd3^)\x96%g,N)\x0b\xd5\x8d#\xd3\xb6@\xf1\xe4\xcd\x83\xcf\xd3#\'\xc5\xad\xe6\xbd\'#@.\'\\!\xf9\xad\xf4&}}#`^[\xdb\x08i\xb7\xb2U*\"^-:*\x85\xa3U\xdf\xa7:!\x1c)\x00k\'\x7f\x90\xbe&\xba\x03I(\\{^-#-8\xfb-#\xf2_\xae(\xeb\xd6!k{\x90+^-&g.\xfb.\xd8L\x14\\%\x03\\5$\x1e\'\xacH\xfb\x93#\xf3\x8f\xd6$)-\\\x9b\x16\xa8\xf8/-\\\xf6!]\xd5%\x1d\x9b\x90*N{(\xc9%L\x8e\xff.\xff}/\x0f_.!*]\x83\xe8^(-@\xaf-Z\xe9J)\'\x94(-\'\xc4\xeche\xdc\x9c0-\x99&m<\xae~\\}*l^.\xa2#\x13\xfcc}\x99\x83\\!#-\'-m s\x93\x1b{^(\x8f+@(/${+)$\x94\xb2$@(\xb1\'&}\xcf#\xaa\xdeZ$\xae*[$5\xec(\xdcJ/@c(C\x10.\xb5-*!\x0bo\xc9/+\xa9&F@\x12-,\x95{\xa9FM\xcd--&\xb2)[{\x02,\"{\x8f)@%#.\'{&\x88{,.\xfe,a$\xd4)rH-\x17\xf2\xd7{\x95\xde)>2\x9cs}\'\xf7w\x9e]\'(\xc8}](\'#\xb0@\xcb%^i%\x1d+\xcf)-:\\)^:\x14\xc2[\xad(&&1>\',\x82\xb4\xae\x7f^%E\x94+]\xd0}#y)\xd2\xed\xcc\xaf\'\x86\xeb.}\xf4#[\xc8!+-\xcf^\x0f\x02!d\\\xaf:^%\x19\'{]\x02\xbc\xb8\x00v[\x82E/+%\xd9\'%@%\xb9S,\xde-!-\xec/@\xb0\xf8\xdb/^+$^\xc76*@[\xd2/^#\'Z^ipJ]*@/&\x18\xd4-\x12s.$@\xa8\'6*\x15\xdf\\\xe1\xe0\xf9\x83)^,}@@}-2&\x8c\x92}#%\xc5K\xb7\\7.\xf3+//\xec()$\xa3\xc5-^(#b\'\x8e\x89g&Z\xa3*$\xbe.\'\xb7\x0fl-d}\x94A\'.\x97-]]_\x9d&}t})\xd9#!)%K##*!\x11\xd8\xd4,%\xea,\xd0E\xee\x17c^:S,:\xcc\xd2-[(\xd8\x17\xf9Q(Ez\xc5\\{\xe1)\xc0\\A\x85])#U)/)$./\xdd*-,)-:^\xdf[)\xb1-}:B){4\'\x9c\xf9^}@\xca)\xac\xc6]\x06[[$v .\xa1\x8d-f-?-@:>\\{\x12m\xf2n6+!\\{\x13\xc6&^#\'{[\'\xa8H*\xd9\x9b$:\x88?\'^\x12,%O/\x12{\xe7\x1ar\x81{:\xc1^\x82{#\\\x86{\xac\'~\\>\x1a]\xc0)+\\%}\x91-:+%+:[5\xe9:\xd4&\\\xfbf\xcb$^\x81V]g*!6(+#[^\x16%\\\x08\\.%+^\x1a\xe8\xee-\xa4\'*\xbb-S!@\xbc\xb4\xac-\xd7%\x96k4+:\x1e#\xf4\xdd{@+\xce/[/$\x1c\xde{\xb8\x86\x83{{V%\x92*$\xf6\xcd=\xf2^P!\xe3{D]\x8f,*-\xebS]--4\xf4$&(\xa7\tD9\xe6@\xd4\x8a\x95!)\\\xac\xe1(G\x17\x08+&*\xf69T%\xde.\xec^*d{*\x08#w\x95\xab\xf8_{d]%\x03\xff\xb9\xbc{\xb5-|\xd1+:\x13\xcb#+\xa9!+\xbf-e,]-}.\xb4./\x14\x03\x96:I&-^n-.(g-}z}^\'\xd5\x8f\x00i:\x9f\x8a)6$+$\xaa+\xb5o:-+\xfb\xab.\x8d&-\x1c\x9f:\x14\xf2:@\xa9(/@(\x1fa\xb5\xc7@\xfd\xfb\xf0`{\x80):K:\x7f-*,#[b\\A%%%#\xb1.@%!:\xe4}vM\xd1.C\x89A\xeb\\O\x9e-%(\x8b?!\xca\xc6]2\x00*}\xa7+-\\\xe2!xF\x8d\xec%\xa1M\xf9&!\'\\*]\x90\x92\x7f*\xf6V\x83/%\r%\x97)-\xb8W$#\xf6\x0e\x06!T`\x8f\xfaSb\x16%^\xba+$--.\'\x17\x16*{g\xc4,(\xe4\x9c*\xfa\xc2%*{^@+:*@,*@\x87\xd6\x9a-:@\x8e(\xfb-\xf2&V$(\xa2[\'%\x94\xd1\\$|}\xbe?P}/[:-[\xf4\xd5@-u\xeb\xcc\'#>\xba{\'.+A\\\xe9\\\x9c@[\x1a[(\\^&*\xa2j^${-\t\xa9\x9a#{$[{\\)\x0fQ\xac^\x9b\xd0\xd8)!-)\xa6\'#)/()/\xb1]%[&+\x1a-\xed\x0f\xe3\xacJ}:{\xe3x\xcc\x03^\x19o\xe8\xab\xa9%\'k\xf3$~k{\xe4\xd8\x99}\x8da$/$/I#):.@\'\x8c%\xe4\xbf\x1a$-\xb8?:Z\x87,s{\x81((\xcd\xa5]W}/@^\x8cZ],W-\x86\xde\xa4R,\'}\'-/,\xc5>T$\xf3%\xad*($}#(&[^@\xce}^,:\'{\xfd4[#(o]%\xe2#-]\xb4m0\xbc-~\xbd:\xa0\x07\xf3\r]\x89E(-@$[\xcf\x87\xdc%].\xb3#\x90d\xe6J-\x86F-*\xd7$\xa6-\xe5M${./!\xa9\'@{\x88-\x804\xbf$]\"/j\xe6:\x06[\xb1!$*:)QR\x95\xfd,$Y$\xb4\x83\xad^.\x9d},\xc9\xc9\x97\'\x81#{\\&!\x93\x92\xbf^}R-\x8f\'?$)\x08F#(\x86s\\\\b[j\t\x08[!}{{.$&\x9a\xdb\'\tG!/*\')\x8f[^+-\xd5*\xcf.{{k&a^!^\xcf\x11][\xbb&!-$\xe8/\"@\xe7\xc1[*\xca(\xdf/@@:\x1a[\xff-u.&T(\\\xb46\x1d}^\xb4\x11-:)\x8e-\xfbl\xdf\x8c\x12{,+\xec{\x85{+]/\xbe,##*#\\\\@\xdd%\'\xaf(}\x15%[/7\x8e**]\x82.#,\r\\L^,3\xf1S$-\xdc\xf0$iE@[\xbe&\x82\x91q\xcf\xf6^},d\xc1\x14\x9d[,(\x1f\\/::}\xe8]$]\x81\x06:\xd4\xb6\xe3]\xf3+#\x85Pv$&\'\'{%\'.+\xe0\xe5#\x7f#\xc6#\xec%: .\x06XX%\\)\x8dp(-/%\x1f\x84\xc6-( \xb0\xc1\x80+$/*\xf8*[-/]P', 0x20, 0x1, 0x20, 0xd2, 0x20, [{0x94}, {0x98}, {0xb4}, {0x46}, {0x1b}, {0x23}, {0xac}, {0x55}, {0x43}, {0x37}]}, 0x867)
    r5 = semget$private(0x0, 0x4, 0x126)
    semctl$GETALL(r5, 0x0, 0xd, &(0x7f0000000b00)=""/113)
    ioctl$BTRFS_IOC_QGROUP_CREATE(r2, 0x4010942a, &(0x7f0000000b80)={0x0, 0xd})
    r6 = socket$l2tp(0x2, 0x2, 0x73)
    r7 = syz_open_dev$rtc(&(0x7f0000000bc0)='/dev/rtc#\x00', 0x67, 0x400040)
    ioctl$BTRFS_IOC_INO_PATHS(r7, 0xc0389423, &(0x7f0000000c00)={0xd5, 0x10, [0xd2b, 0x7d12ca64658471f3, 0x88, 0x1b], &(0x7f0000000c40)=[0x0, 0x0]})
    ioctl$RTC_PIE_ON(r7, 0x7005)
    ioctl$SECCOMP_IOCTL_NOTIF_RECV(0xffffffffffffffff, 0xc0502100, &(0x7f0000000c80)={<r8=>0x0, <r9=>0x0})
    kcmp$KCMP_EPOLL_TFD(r9, r9, 0x7, r6, &(0x7f0000000d00)={0xffffffffffffffff, 0xffffffffffffffff, 0x94})
    ioctl$FS_IOC_GETFSMAP(r0, 0xc0c0583b, &(0x7f0000000d40)={0x0, 0x0, 0x1c0, 0x0, '\x00', [{0x754d65c0, 0x38938ae9, 0x0, 0x0, 0x5}, {0x0, 0xf51, 0xe, 0x6fc, 0x8, 0x82e9}], ['\x00', '\x00', '\x00', '\x00', '\x00', '\x00', '\x00']})
    r10 = semget$private(0x0, 0x2, 0x665)
    semctl$GETNCNT(r10, 0x1, 0xe, &(0x7f0000000fc0)=""/39)
    
[2023-10-17T16:08:40Z INFO ] exec: 467043, fuzz/repro 4/0, uniq/total crashes 0/36, cal/max cover 80909/85584, corpus: 5506
[2023-10-17T16:08:50Z INFO ] exec: 467374, fuzz/repro 4/0, uniq/total crashes 0/36, cal/max cover 80911/85586, corpus: 5507
[2023-10-17T16:09:00Z INFO ] exec: 467588, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 80911/85586, corpus: 5507
[2023-10-17T16:09:10Z INFO ] exec: 468104, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 80916/85598, corpus: 5510
[2023-10-17T16:09:20Z INFO ] exec: 468431, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 80916/85598, corpus: 5510
[2023-10-17T16:09:30Z INFO ] exec: 468937, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 80922/85606, corpus: 5512
[2023-10-17T16:09:40Z INFO ] exec: 469538, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 80932/85629, corpus: 5514
[2023-10-17T16:09:50Z INFO ] exec: 469907, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 80957/85654, corpus: 5517
[2023-10-17T16:10:00Z INFO ] exec: 470021, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 80957/85654, corpus: 5517
[2023-10-17T16:10:10Z INFO ] exec: 470202, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 80957/85654, corpus: 5517
[2023-10-17T16:10:20Z INFO ] exec: 470538, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 80958/85661, corpus: 5518
[2023-10-17T16:10:30Z INFO ] exec: 471023, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 80966/85670, corpus: 5520
[2023-10-17T16:10:40Z INFO ] exec: 471207, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 80966/85670, corpus: 5520
[2023-10-17T16:10:50Z INFO ] exec: 471540, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 80966/85670, corpus: 5520
[2023-10-17T16:11:00Z INFO ] exec: 471541, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 80966/85670, corpus: 5520
[2023-10-17T16:11:10Z INFO ] exec: 471711, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 80970/85674, corpus: 5521
[2023-10-17T16:11:20Z INFO ] exec: 471887, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 80973/85677, corpus: 5522
[2023-10-17T16:11:30Z INFO ] exec: 472430, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 80975/85685, corpus: 5523
[2023-10-17T16:11:40Z INFO ] exec: 472465, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 80975/85685, corpus: 5523
[2023-10-17T16:11:50Z INFO ] exec: 472554, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 80977/85688, corpus: 5524
[2023-10-17T16:12:00Z INFO ] exec: 472908, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 80984/85695, corpus: 5525
[2023-10-17T16:12:10Z INFO ] exec: 473404, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 80989/85707, corpus: 5527
[2023-10-17T16:12:20Z INFO ] exec: 473833, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 80991/85710, corpus: 5528
[2023-10-17T16:12:30Z INFO ] exec: 474261, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81010/85723, corpus: 5531
[2023-10-17T16:12:40Z INFO ] exec: 474710, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81029/85743, corpus: 5534
[2023-10-17T16:12:50Z INFO ] exec: 474914, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81029/85743, corpus: 5534
[2023-10-17T16:13:00Z INFO ] exec: 475801, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81044/85758, corpus: 5535
[2023-10-17T16:13:10Z INFO ] exec: 476014, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81044/85758, corpus: 5535
[2023-10-17T16:13:20Z INFO ] exec: 476535, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81048/85764, corpus: 5536
[2023-10-17T16:13:30Z INFO ] exec: 476585, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81048/85764, corpus: 5536
[2023-10-17T16:13:40Z INFO ] exec: 476805, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81060/85780, corpus: 5537
[2023-10-17T16:13:50Z INFO ] exec: 476940, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81065/85785, corpus: 5539
[2023-10-17T16:14:00Z INFO ] exec: 477996, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81068/85789, corpus: 5541
[2023-10-17T16:14:10Z INFO ] exec: 478495, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81074/85796, corpus: 5545
[2023-10-17T16:14:20Z INFO ] exec: 479324, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81074/85796, corpus: 5545
[2023-10-17T16:14:30Z INFO ] exec: 479326, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81074/85796, corpus: 5545
[2023-10-17T16:14:40Z INFO ] exec: 479599, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81074/85796, corpus: 5545
[2023-10-17T16:14:50Z INFO ] exec: 479826, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81074/85796, corpus: 5545
[2023-10-17T16:15:00Z INFO ] exec: 480353, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81083/85813, corpus: 5549
[2023-10-17T16:15:10Z INFO ] exec: 480729, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81083/85813, corpus: 5549
[2023-10-17T16:15:20Z INFO ] exec: 480943, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81083/85813, corpus: 5549
[2023-10-17T16:15:30Z INFO ] exec: 481725, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81098/85828, corpus: 5552
[2023-10-17T16:15:40Z INFO ] exec: 482613, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81123/85849, corpus: 5555
[2023-10-17T16:15:50Z INFO ] exec: 485380, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81123/85849, corpus: 5555
[2023-10-17T16:16:00Z INFO ] exec: 485728, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81128/85855, corpus: 5556
[2023-10-17T16:16:10Z INFO ] exec: 486075, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81129/85856, corpus: 5557
[2023-10-17T16:16:20Z INFO ] exec: 486789, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81131/85859, corpus: 5558
[2023-10-17T16:16:30Z INFO ] exec: 487409, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81131/85859, corpus: 5558
[2023-10-17T16:16:40Z INFO ] exec: 487723, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81165/85892, corpus: 5559
[2023-10-17T16:16:50Z INFO ] exec: 488124, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81166/85896, corpus: 5560
[2023-10-17T16:17:00Z INFO ] exec: 488554, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81170/85902, corpus: 5562
[2023-10-17T16:17:10Z INFO ] exec: 489368, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81200/85937, corpus: 5566
[2023-10-17T16:17:20Z INFO ] exec: 490445, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81204/85943, corpus: 5568
[2023-10-17T16:17:30Z INFO ] exec: 491138, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81211/85951, corpus: 5570
[2023-10-17T16:17:40Z INFO ] exec: 491878, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81212/85952, corpus: 5571
[2023-10-17T16:17:50Z INFO ] exec: 491879, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81212/85952, corpus: 5571
[2023-10-17T16:18:00Z INFO ] exec: 491903, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81212/85952, corpus: 5571
[2023-10-17T16:18:10Z INFO ] exec: 492431, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81212/85952, corpus: 5571
[2023-10-17T16:18:20Z INFO ] exec: 492763, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81212/85952, corpus: 5571
[2023-10-17T16:18:30Z INFO ] exec: 493733, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81216/85960, corpus: 5573
[2023-10-17T16:18:40Z INFO ] exec: 493946, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81220/85965, corpus: 5574
[2023-10-17T16:18:50Z INFO ] exec: 494286, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81220/85965, corpus: 5574
[2023-10-17T16:19:00Z INFO ] exec: 494286, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81220/85965, corpus: 5574
[2023-10-17T16:19:10Z INFO ] exec: 494759, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81225/85970, corpus: 5576
[2023-10-17T16:19:20Z INFO ] exec: 495053, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81225/85970, corpus: 5576
[2023-10-17T16:19:30Z INFO ] exec: 495572, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81225/85970, corpus: 5576
[2023-10-17T16:19:40Z INFO ] exec: 495886, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81225/85970, corpus: 5576
[2023-10-17T16:19:50Z INFO ] exec: 496261, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81230/85976, corpus: 5579
[2023-10-17T16:20:00Z INFO ] exec: 496312, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81230/85976, corpus: 5579
[2023-10-17T16:20:10Z INFO ] exec: 496644, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81230/85976, corpus: 5579
[2023-10-17T16:20:20Z INFO ] exec: 496824, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81260/86005, corpus: 5583
[2023-10-17T16:20:30Z INFO ] exec: 497954, fuzz/repro 4/0, uniq/total crashes 0/37, cal/max cover 81261/86011, corpus: 5584
